temp_current,humidity_current,pressure_current,wind_speed_current,pm25_current,co2_current,lightning_dist_current,temp_humidity_ratio,pressure_trend,heat_index,dew_point,fire_risk_index,flood_risk_index,lightning_threat
34.306119232416435,51.49893488419627,1021.4356047930755,4.815516614836673,83.08576221826442,471.8956574995245,44.44276912525448,0.6661520147855354,0.8755415609284859,60.05558667451457,24.60590620925569,0.6,0.0,0.0
19.96789203835431,31.474684000863085,1008.9057772729833,5.602190714217856,50.72423068682613,599.0079600841946,49.72693004069063,0.6344111997377562,1.1733568916351065,35.705234038785854,6.262828838526927,0.75,0.0,0.0
15.13805292809006,55.20700637442188,1023.2918902133276,3.8321869863619815,36.85361355404187,380.4305057814791,17.88220319549694,0.27420528520278026,2.630025143994537,42.741556115301,6.179454202974435,0.0,0.0,0.5529449201125766
35.386535711370854,71.81883664557746,1019.6886462621937,1.5203717870248223,28.682874175717913,380.9292425645548,10.651123582844473,0.4927194224267614,1.2693604897903676,71.29595403415959,29.750303040486347,0.25,0.0,0.7337219104288881
32.671433596190425,79.94628557507374,1022.0326958497939,7.825008638423326,53.15150848363379,371.76057891313235,19.967699765220182,0.4086673115727214,-0.032905592755509104,72.6445763837273,28.660690711205174,0.75,0.0,0.5008075058694954
33.22517920102468,56.999470759741016,1015.4893170372776,12.976217546332062,12.888821357735512,476.9610093203371,5.162433422902668,0.5829032929283227,0.17274494286610545,61.72491458089519,24.625073352972883,0.4,0.2,0.8709391644274334
34.281758667148644,32.39284176578007,1020.7296213038599,5.034671187007056,63.63214370293694,437.10279936680644,31.485861436292957,1.0583127875913634,1.0873014346810543,50.478179550038675,20.760327020304658,1.0,0.0,0.21285346409267608
16.85111629335226,51.10157822370737,1021.7529842400297,3.5520235713020805,41.150101883234974,529.063514094929,11.250589666369326,0.3297572575857272,-0.3175709586858031,42.401905405205945,7.071431938093733,0.35,0.0,0.7187352583407669
23.961643213606816,78.97204466312736,997.7604975362201,4.2755732653575516,86.55180311652224,492.82416593891753,15.87117564691089,0.3034193088936785,-3.006844976930755,63.447665545170494,19.75605214623229,0.35,0.5,0.6032206088272277
17.896726488128245,50.96444529628046,1023.9565092998198,12.928307719563552,76.67055114877601,495.2099990228644,42.772445884283655,0.35116101792310495,-1.215543666196352,43.378949136268474,8.089615547384337,0.5,0.2,0.0
36.57758564688984,72.23980952031667,1005.0083929629219,7.917113844116964,6.744786679532183,477.7647679979298,28.454900784998387,0.5063355771529655,-1.9061840882201482,72.69749040704818,31.02554755095317,0.4,0.0,0.2886274803750403
30.582453170688947,58.04102612585673,1008.1969852875006,1.9618552690616213,20.817316021045762,598.0162260947294,6.740940881165463,0.5269109664666103,-2.477169775700538,59.60296623361731,22.190658395860293,0.25,0.0,0.8314764779708634
23.27245062131623,38.09173438320475,1018.7571127757844,10.638324735831937,50.03327882533953,484.76225976521533,4.776164269127786,0.6109580201099329,-0.07480029726520149,42.31831781291861,10.890797497957182,0.5,0.2,0.8805958932718052
16.58895875715059,79.71128810173057,1014.946889167175,2.315533998501742,67.57462519018227,368.09075675099405,32.70927491016332,0.20811304336192799,2.1006388830643896,56.44460280801587,12.531216377496705,0.35,0.0,0.18226812724591693
22.774558042891556,26.316009055301528,1021.7917973730817,0.9036660441335498,72.93696521162526,430.54865952764857,8.132993006866467,0.8654259844276606,0.8443444704958267,35.932562570542316,8.03775985395186,0.6,0.0,0.7966751748283383
23.129583050668675,59.366771206636294,1007.0172125233032,3.835273147468759,82.54310998200953,545.1693476958175,9.840156040638643,0.38960486785043724,1.343380298572607,52.81296865398682,15.002937291995934,0.35,0.0,0.753996098984034
33.2401544584516,35.66682756825537,1006.1986449102848,2.521352692751488,9.67576839270813,507.11379912121066,30.08933339145502,0.9319627431074473,-1.0961855553604147,51.073568242579285,20.373519972102674,0.25,0.0,0.24776666521362448
30.93893678388033,25.029922140603173,995.9506654862396,9.074962115620021,6.755904001256513,520.9869360115846,45.52881684497304,1.236078027333998,-4.43004440194775,43.45389785418192,15.944921212000965,0.65,0.7,0.0
37.18031856440816,57.720045281243664,1008.8817613000897,7.268496110100628,62.04804466404448,580.45155736044,27.071089083480913,0.6441491579440953,-3.104788645970568,66.04034120502999,28.724327620656894,0.75,0.0,0.3232227729129772
26.805373129048732,57.467161695119266,1016.7221231098732,10.860968257393008,73.76355998347319,460.9450719486983,23.415834313611178,0.46644679045155163,-0.8572201259922196,55.53895397660837,18.298805468072587,0.5,0.2,0.4146041421597205
17.98985614845754,73.01756762567906,1004.0353615287864,7.673565753903688,79.73613163190846,354.8805126036685,42.93377995865678,0.24637709435463045,0.8454935840009954,54.49863996129707,12.593369673593354,0.5,0.3,0.0
32.83111968057487,75.85630197889287,1008.8817954102152,6.285089028140815,19.792980534343194,597.5225008775932,14.67551198639635,0.43280675203109925,1.3002914982022709,70.75927067002131,28.002380076353447,0.4,0.0,0.6331122003400912
34.019626215422434,74.58436165196726,1001.5819330545584,7.893280356566146,97.02992163101345,463.6444411919223,1.7290197698718979,0.4561227777770372,0.44199081688247555,71.31180704140607,28.936498545815887,0.75,0.3,0.9567745057532026
29.031929939237404,50.71690496875663,1018.1836341761439,6.517291696316668,26.795763378490307,374.40290625102335,27.884384922163253,0.5724310258506917,0.16957794559306766,54.39038242361572,19.17531093298873,0.15,0.0,0.3028903769459187
34.27417949886402,67.3767340419922,996.8153468402344,0.5563034087105928,28.781386095328887,487.14602591474994,6.59477623961322,0.5086945810923815,-1.839683593193672,67.96254651986013,27.74952630726246,0.25,0.5,0.8351305940096696
27.344889909109767,63.270893198297024,1016.1614916500149,10.210486694943599,19.657458749401883,497.55079391274944,3.0291022285956815,0.4321875119323552,1.172371600508279,58.980336508258276,19.999068548769174,0.15,0.2,0.9242724442851079
28.06832073454985,51.61713170876897,1006.3682003523495,14.431954893216831,9.108507090331594,491.08335420324596,4.8520081576541365,0.5437791641138685,0.2800689474610684,53.87688658893434,18.391747076303645,0.15,0.2,0.8786997960586465
25.688525458963742,64.79095206394949,996.2478820816136,6.330503355540696,81.92379185636864,591.2294827562652,5.516656258454522,0.39648322243526907,-1.2220117578949443,58.08400149093849,18.646715871753642,0.5,0.5,0.8620835935386368
15.63547816860238,91.04359075296969,1020.6040876187536,6.3559947565207,5.536136007271512,429.9088581819214,32.78300571995182,0.17173617647645753,0.01733090398640335,61.15727354508722,13.844196319196318,0.15,0.3,0.18042485700120459
17.69728567483261,34.4670307761033,1009.631655895435,0.6865331795586982,49.05908688452133,358.6282816486305,29.11947483849564,0.5134554754598271,1.9225432831853797,34.93080106288426,4.59069183005327,0.6,0.0,0.272013129037609
15.785729642168356,87.93290718391448,1012.9795690884839,13.355686270301225,13.736882465340015,579.9380594752176,16.010823443116262,0.17952016085573058,0.5210559816784017,59.752183234125596,13.372311078951252,0.15,0.5,0.5997294139220934
30.91026028159451,24.009163548739878,1016.9609207457337,13.936820811943948,9.255557978827683,397.8096422462136,12.153916833857819,1.2874359499798915,2.6338923218347143,42.91484205596445,15.712092991342486,0.65,0.2,0.6961520791535545
22.858899526908168,43.12919096762455,1014.6522329900357,12.197086770212147,93.79240821720606,537.3623450808933,0.0344663995186234,0.5300099309552891,2.412576203317278,44.423495010720444,11.484737720433078,0.5,0.2,0.9991383400120345
27.714267279117568,41.61089364586462,1016.9257061244383,1.5951820731278503,83.41298371917405,401.0024207996822,7.944480404054782,0.6660339360885577,0.018605013413726043,48.519714102049875,16.03644600829049,0.35,0.0,0.8013879898986305
37.689161848152324,66.97738309106794,1017.8684505373358,13.503355217309087,42.51324463763466,557.243862128507,28.77567602182346,0.5627147569636612,1.4489627589049685,71.17785339368629,31.08463846636591,0.75,0.2,0.28060809945441345
21.232305728721872,29.841871383296773,1012.6745459169383,0.35933495092561274,48.566404267696925,576.595635047724,27.822620396278563,0.7114937751727632,0.09916990432807572,36.15324142037026,7.200680005381228,0.6,0.0,0.3044344900930359
25.259573075890742,86.17607088798152,1005.9691349272327,6.668614848544631,87.47069310791635,376.33917613590694,36.821222023883514,0.2931158593749898,-1.7128355971113125,68.3476085198815,22.494787253487047,0.5,0.3,0.07946944940291215
33.888778463576216,82.1413556348781,1002.2942644914903,7.509354811520918,80.6995074003648,386.8186363915027,1.6491069737468778,0.4125665835637448,-2.8529560201353887,74.95945628101526,30.317049590551836,0.75,0.3,0.9587723256563281
20.71995413729056,68.90493647639583,1022.0870970995836,12.510031515395083,70.7034253922528,581.3221885944536,39.75556541992978,0.3007034792694195,-0.7891718357575671,55.17242237548848,14.500941432569727,0.5,0.2,0.006110864501755487
16.924497745719826,54.38103738441483,1024.0977453391465,11.262888201809565,55.973711096420885,542.6761010370767,29.088997896060665,0.31122057540171627,1.5916930606071054,44.11501643792724,7.800705222602792,0.5,0.2,0.2727750525984834
22.2437863228442,89.97170316065588,1005.7298826529462,11.956453447498287,62.7431315472586,359.7242180630105,13.644728221324309,0.2472309130696915,1.1272956435393484,67.22963790317215,20.238126954975378,0.5,0.5,0.6588817944668923
19.03053218135011,82.3059916040417,998.369321872169,13.01851424336062,42.36904356298309,395.54987329275554,21.779173649037535,0.2312168508084119,-0.7337589300395613,60.18352798337096,15.49173050215845,0.5,0.7,0.4555206587740616
38.242441308564324,57.44863610609337,1001.676119813493,7.141063807390886,55.16921731825362,453.01905407668863,39.96872589108779,0.6656805783507206,-2.646054621669323,66.96675936161101,29.732168529782996,0.75,0.3,0.0007818527228051764
35.20300948911042,72.64050158407333,1015.1200203796157,11.703785302757572,56.27129058463938,566.049588861043,24.285277038927617,0.484619581658131,-3.127452027359256,71.52326028114709,29.731109805925087,0.75,0.2,0.39286807402680957
30.835093912760588,62.51974641347634,1000.18800109875,1.020496416081584,87.15976335495587,387.76439198561314,35.402929619158776,0.49320567791225045,-2.5163288594470354,62.09496711949876,23.339043195455858,0.6,0.3,0.1149267595210306
36.786514754692945,64.09566787911984,1018.4036681918296,6.668196341258082,25.772135579694805,531.035036091065,20.372153906543623,0.5739313743335955,2.350539026865276,68.83434869425287,29.605648330516914,0.4,0.0,0.4906961523364094
35.09180192247786,44.82320520781035,1022.6909071962414,0.4519901230446166,28.429055069881326,370.92858409506084,27.317967980089296,0.7828936319878167,4.4816729278431024,57.50340452638304,24.05644296403993,0.25,0.0,0.31705080049776757
19.664251472150895,54.656345346867255,1023.9095454523654,13.72972597977891,25.039069063693827,466.79224286564465,41.64144367645785,0.35977984527423207,4.345584449637766,46.99242414558452,10.595520541524346,0.15,0.2,0.0
37.313974962249446,25.859107309230815,995.2797651792467,14.376206729293813,60.02093854293069,532.2485155420621,24.832678015345778,1.4429722772730686,-0.6785543981880862,50.24352861686485,22.485796424095607,1.0,0.7,0.37918304961635557
28.48355604789127,46.801151874844436,1023.7446249486325,1.2590859043224416,71.03998295789877,366.1783570936979,28.156036890070467,0.6086080129835681,1.4180013847940174,51.88413198531349,17.843786422860155,0.35,0.0,0.2960990777482383
35.18600387910156,72.1871386521614,1017.2058325738885,7.989399666116408,27.657740433978216,401.0596793660171,21.10825520785961,0.48742760187029577,-0.8987944315899878,71.27957320518226,29.623431609533842,0.4,0.0,0.47229361980350976
37.40228249808733,91.49120228796397,997.5215069679141,4.877094095053037,69.31134547279414,547.9522696919427,9.533267155915787,0.40880742150885196,-3.3569508573622437,83.14788364206932,35.70052295568013,0.6,0.8,0.7616683211021054
22.9500868742966,92.22980845722653,1007.4572140633618,5.138014269943171,64.66865689681963,390.879638698824,48.67304557102461,0.24883589436207249,-2.3450063986788017,69.06499110290986,21.396048565741904,0.5,0.3,0.0
17.75129811319192,61.679215184366875,1016.0013642373852,6.76050092063227,35.50242620353412,516.8839313328399,1.0285730003596782,0.2878003239848476,1.0017553436830837,48.590905705375356,10.087141150065293,0.15,0.0,0.974285674991008
20.698379063548543,65.49666888571865,1023.7005647798314,1.8759894788182607,26.832790102763457,510.5466717844493,6.210253030076817,0.3160218590607096,0.17434289262669303,53.44671350640787,13.797712840692274,0.0,0.0,0.8447436742480796
25.677694715656408,33.92908891257256,999.9242418083418,2.7115529817586896,88.77156556642835,480.0984361557179,35.635816000613964,0.7568047223968173,0.019239136629788378,42.64223917194269,12.463512498170918,0.6,0.5,0.1091045999846509
35.45036914806233,72.1481081070148,998.8319984578086,8.66052990191917,59.11854261589609,400.4276350394956,37.034391190280736,0.4913554918928715,-0.23849310780399152,71.52442320156973,29.87999076946529,0.75,0.7,0.07414022024298159
36.51826458140859,25.299409450578967,1009.1704115978564,0.28133864156232424,71.87042513349758,454.235041859908,7.820769886157253,1.4434433599228886,-1.9062409325069127,49.16796930669807,21.57814647152438,0.85,0.0,0.8044807528460687
